open_time,open,high,low,close,volume,sma20,sma50,rsi14,volume_change_pct
2018-02-21 05:00:00,871.74,879.99,867.0,874.95,5829.37754,912.6939999999998,930.4795999999999,16.131386861313914,-39.09034189903316
2018-02-21 06:00:00,874.95,893.0,873.0,891.8,5986.45274,910.4549999999999,929.8063999999999,30.568429017308205,2.6945449822417755
2018-02-21 07:00:00,891.18,893.81,882.0,889.94,3362.16663,908.126,929.1433999999999,30.525122780506237,-43.837080554652466
2018-02-21 08:00:00,889.95,890.01,872.76,882.76,5216.12435,905.4744999999999,928.3306,29.92038511386778,55.14175601701214
2018-02-21 09:00:00,882.73,895.0,879.1,893.27,3316.71755,902.9685,927.3062,37.370212023383615,-36.41413955171525
2018-02-21 10:00:00,893.27,893.99,876.26,884.28,4886.41,900.1179999999998,926.1698,36.11603001939452,47.32668448056423
2018-02-21 11:00:00,884.91,891.5,881.23,884.75,3035.07402,897.3599999999999,924.922,37.2216968967592,-37.88744661213447
2018-02-21 12:00:00,884.72,893.0,883.4,890.19,2455.901,895.225,923.8262000000001,49.7550020416497,-19.08266540398906
2018-02-21 13:00:00,889.95,894.23,866.01,867.63,6957.53562,892.0475,922.2725999999999,43.19390287132222,183.2987005583694
2018-02-21 14:00:00,867.64,871.16,845.0,858.98,12151.2964,888.6895000000001,920.572,37.86299965835329,74.64943140312661
2018-02-21 15:00:00,858.99,861.5,831.22,838.0,11399.70787,884.4784999999999,918.403,29.610994292580386,-6.1852538631186675
2018-02-21 16:00:00,838.01,839.79,817.6,827.84,12017.15696,880.01,916.0754,26.532777031327342,5.416358884291306
2018-02-21 17:00:00,827.84,831.5,817.42,823.0,6581.06212,875.436,913.475,27.772020725388614,-45.23611414991454
2018-02-21 18:00:00,823.26,848.0,823.0,830.82,8086.08555,872.4435000000001,911.1936000000001,34.727328431372555,22.869005071783157
2018-02-21 19:00:00,830.81,836.87,823.22,826.18,5245.76486,869.6030000000001,908.9454,31.378388697976305,-35.12602819296167
2018-02-21 20:00:00,826.18,835.0,812.87,824.28,7222.69774,866.4469999999999,906.5386,20.896551724138007,37.68626564020254
2018-02-21 21:00:00,823.88,831.28,820.57,822.88,4595.22008,862.976,904.1444,20.979747273671506,-36.37806474232992
2018-02-21 22:00:00,822.77,841.0,822.05,839.82,4567.43368,860.2565000000001,902.0808000000001,32.86512370311259,-0.6046805053132487
2018-02-21 23:00:00,839.83,847.87,832.0,835.89,4841.97581,857.8979999999999,900.0386,25.833894878706275,6.010861880757501
2018-02-22 00:00:00,836.35,843.14,827.0,842.1,3633.61703,856.4680000000001,898.2052,31.809556667241765,-24.955902867263603
2018-02-22 01:00:00,842.39,855.5,842.01,852.97,5205.88075,855.3689999999999,896.5024000000001,37.42282729143585,43.269934806530784
2018-02-22 02:00:00,853.05,861.01,849.01,858.14,5052.65461,853.686,894.7014,37.28880780518759,-2.943327889329783
2018-02-22 03:00:00,857.47,859.67,849.45,853.31,3480.29585,851.8545,892.7358,43.39117592763521,-31.11945860870945
2018-02-22 04:00:00,853.31,857.0,845.0,855.86,3558.43054,850.5095000000001,890.9989999999999,48.47417840375588,2.2450588503847957
2018-02-22 05:00:00,856.0,868.0,855.13,860.73,3681.27458,848.8825,889.3124,63.19517009172178,3.452197215011532
2018-02-22 06:00:00,860.73,871.96,860.73,866.0,4016.25612,847.9685,887.7018,73.48596750369265,9.099607560379264
2018-02-22 07:00:00,865.82,869.25,841.91,849.74,6221.4396,846.2180000000001,885.738,64.42909561838977,54.90644555805868
2018-02-22 08:00:00,849.14,853.91,834.08,834.1,5042.02214,843.4135,883.3137999999999,51.632165605095516,-18.957307887389916
2018-02-22 09:00:00,834.1,845.0,827.27,830.0,5879.23818,841.5319999999999,880.9137999999999,51.91114668801283,16.604767229364057
2018-02-22 10:00:00,829.98,833.88,811.04,813.33,9442.02687,839.2495000000001,878.4105999999999,45.22709441199551,60.59949573262566
2018-02-22 11:00:00,814.2,829.37,812.64,827.62,4801.10392,838.7305,876.2018,51.857366771159874,-49.15176597035039
2018-02-22 12:00:00,827.42,833.89,796.38,799.39,10703.06694,837.308,873.4580000000001,35.44531643746848,122.92929122850565
2018-02-22 13:00:00,800.0,806.8,789.01,797.38,12889.3994,836.027,870.6752,35.94217711907717,20.427158610296424
2018-02-22 14:00:00,797.39,810.5,788.66,800.0,10304.62661,834.4860000000001,867.9594000000001,34.218023691707884,-20.053477355973627
2018-02-22 15:00:00,800.0,818.49,799.67,809.74,8536.35904,833.664,865.2864,33.655954631379956,-17.159938316289946
2018-02-22 16:00:00,809.73,815.39,802.07,805.09,5446.16715,832.7045,862.5624,29.864115994837945,-36.200350471669
2018-02-22 17:00:00,804.82,807.78,786.6,795.79,6239.09007,831.35,859.68,28.88399412628489,14.559283587173777
2018-02-22 18:00:00,796.0,805.1,792.0,803.01,4087.50615,829.5095000000001,857.0823999999999,31.24157024206714,-34.485540292897234
2018-02-22 19:00:00,803.01,811.01,798.72,811.01,3682.63597,828.2655000000001,854.679,32.7361111111111,-9.905065953234104
2018-02-22 20:00:00,810.34,820.0,803.58,814.41,3878.73427,826.881,852.4444,31.851122212059366,5.324943915105473
2018-02-22 21:00:00,814.01,818.92,797.0,802.04,5502.72218,824.3344999999999,850.0408,32.747395833333314,41.86901697702534
2018-02-22 22:00:00,802.99,807.0,797.37,806.45,2801.12816,821.75,847.8256,39.115030312573836,-49.095591811251495
2018-02-22 23:00:00,806.45,809.6,800.67,801.49,3476.175,819.1589999999999,845.5658,38.8519590208806,24.09910584026973
2018-02-23 00:00:00,801.47,802.02,786.6,790.74,7119.8077,815.903,843.5672,40.7380073800738,104.81729774824338
2018-02-23 01:00:00,790.74,802.01,785.99,800.5,5534.90286,812.8915000000001,841.9174,38.451711803781315,-22.260500659308533
2018-02-23 02:00:00,800.49,814.98,794.73,813.55,6162.84489,810.269,840.4404,56.92488262910795,11.345131899930049
2018-02-23 03:00:00,813.56,839.5,806.9,836.07,8941.29807,809.5854999999999,839.3158,65.75967413441956,45.08393817453356
2018-02-23 04:00:00,836.07,845.88,826.18,833.0,10256.67709,809.5305000000001,838.0916000000001,63.39285714285711,14.71127580919578
2018-02-23 05:00:00,833.0,847.86,825.3,827.37,5971.9543,809.3990000000001,836.9778,57.40196490049541,-41.7749603736428
2018-02-23 06:00:00,827.0,831.99,813.53,829.22,6097.40314,810.1935000000001,836.1482000000001,60.3749247570728,2.1006329536044754
2018-02-23 07:00:00,829.22,838.8,827.71,837.83,4051.71808,810.704,835.4058,68.1833910034602,-33.55010342976929
2018-02-23 08:00:00,837.83,849.99,837.78,847.49,6383.34371,813.109,834.5196000000001,68.84107082344966,57.54659095136254
2018-02-23 09:00:00,846.67,861.2,845.5,855.6,8189.6807,816.02,833.8328,68.87008040626321,28.297661414819842
2018-02-23 10:00:00,855.61,861.45,846.51,852.22,7496.10933,818.631,833.2220000000001,66.00355540506222,-8.468845067427356
2018-02-23 11:00:00,852.56,875.2,851.85,870.32,7855.10619,821.6600000000001,832.763,77.56337800742773,4.78910917912132
2018-02-23 12:00:00,870.62,874.89,859.14,870.7,6574.33365,824.9405,832.4914,76.8088124843528,-16.30496786447645
2018-02-23 13:00:00,871.09,872.58,865.64,871.14,4155.50301,828.708,832.2192,80.20119677391378,-36.79202743231627
2018-02-23 14:00:00,871.59,885.0,867.07,869.4,10120.89801,832.0274999999999,831.8034,86.99905926622762,143.554101287969
2018-02-23 15:00:00,869.45,878.15,863.25,865.1,5664.78096,834.732,831.7528,82.03094010313367,-44.02887022077599
2018-02-23 16:00:00,865.1,865.12,840.0,841.98,10991.56761,836.1105,831.4128,62.816698223785075,94.03340901640087
2018-02-23 17:00:00,842.45,848.44,835.26,846.7,5221.92308,838.3435,831.5867999999999,55.70830200837719,-52.49155293145671
2018-02-23 18:00:00,846.82,858.0,845.2,852.0,4642.17938,840.6210000000001,832.07,59.96433815817077,-11.102111063650522
2018-02-23 19:00:00,852.39,855.0,830.0,838.73,4502.44674,842.483,832.3846000000001,55.51563410370947,-3.0100655007432975
2018-02-23 20:00:00,838.74,839.5,823.29,833.5,6741.71177,844.6209999999999,832.4382,52.01203459947348,49.73440352122853
2018-02-23 21:00:00,832.31,842.0,829.37,829.89,3500.78296,846.0904999999999,832.5124000000001,46.083267561168086,-48.07278804801233
2018-02-23 22:00:00,829.4,855.0,829.0,854.0,3871.79602,848.113,833.1068,52.81063811415249,10.598002339453805
2018-02-23 23:00:00,854.11,859.39,845.0,851.6,4458.64413,848.8895,833.6812,48.183469573115346,15.156999670659289
2018-02-24 00:00:00,851.59,868.95,845.0,866.63,5686.12422,850.5710000000001,834.2173999999999,55.91786447638603,27.53034452202401
2018-02-24 01:00:00,866.63,869.75,860.0,868.92,3563.8354,852.6485,834.878,49.33924863130069,-37.323996766289426
2018-02-24 02:00:00,868.93,875.0,867.52,871.13,4100.88978,854.744,835.4586,50.19949893291266,15.06956185462438
2018-02-24 03:00:00,871.14,872.28,858.47,866.02,4546.13236,856.1535,835.7195999999999,47.72323016720028,10.857218893603115
2018-02-24 04:00:00,866.02,873.29,862.77,863.38,2721.27498,856.948,835.8244,47.34427386624317,-40.1408765845964
2018-02-24 05:00:00,863.4,871.7,861.23,870.73,2795.89777,857.7045,836.1727999999999,52.41859266259988,2.742199540599155
2018-02-24 06:00:00,870.2,871.73,840.0,847.54,6863.8771,857.4705,836.0064,52.387085694659085,145.49814280226704
2018-02-24 07:00:00,847.54,851.0,831.32,846.75,6382.46703,856.292,835.7267999999999,50.022216297876106,-7.013675550804955
2018-02-24 08:00:00,846.75,847.0,834.04,839.0,3827.88863,854.707,835.1868,44.34684292920508,-40.024936877738945
2018-02-24 09:00:00,838.9,851.73,838.0,844.22,2722.30882,853.3609999999999,835.0764,52.567099971944266,-28.88223553149716
2018-02-24 10:00:00,843.39,843.44,820.26,826.1,7654.23796,851.1959999999999,834.9164,46.91203471874479,181.1671439980127
2018-02-24 11:00:00,826.1,835.0,819.19,828.02,3904.52125,849.342,834.8768000000001,49.20849911114873,-48.98876582614111
2018-02-24 12:00:00,828.04,838.95,821.16,835.26,3717.31956,849.006,835.3154,40.74659292909342,-4.794485111330871
2018-02-24 13:00:00,834.84,835.25,821.64,829.13,3202.8724,848.1274999999999,835.3456,39.29898085531954,-13.839196541929788
2018-02-24 14:00:00,829.13,839.67,824.0,834.1,3389.79757,847.2325000000001,836.0398,32.86632255346046,5.836172867829514
2018-02-24 15:00:00,834.1,836.57,828.0,830.37,2361.89521,846.8145000000001,836.6996,29.998962332676186,-30.32341426806793
2018-02-24 16:00:00,829.46,836.0,824.0,832.82,2519.67254,846.7805000000001,837.3560000000001,30.172859952385934,6.680115583959378
2018-02-24 17:00:00,832.84,834.99,822.69,823.0,2390.80708,846.436,837.6212,28.77023292538496,-5.114373314557774
2018-02-24 18:00:00,823.0,830.49,818.58,818.6,2807.58836,844.6659999999999,837.8914,28.27900659681805,17.432660438666602
2018-02-24 19:00:00,818.6,823.63,815.0,821.02,1952.06215,843.137,838.396,24.676515537442697,-30.471924666335347
2018-02-24 20:00:00,821.0,821.11,805.0,808.6,4995.45857,840.2355,838.5078000000001,27.71801327534908,155.90673790790933
2018-02-24 21:00:00,808.59,821.49,806.66,818.78,2956.92958,837.7284999999999,838.6632000000001,35.54820708897384,-40.80764481247614
2018-02-24 22:00:00,819.0,832.0,813.0,826.89,2297.53194,835.5165,838.9128,43.76608668794398,-22.300079259919347
2018-02-24 23:00:00,825.76,836.57,825.76,833.94,1950.18914,833.9125,839.5507999999999,44.805982215036394,-15.1180836249876
2018-02-25 00:00:00,833.92,833.92,823.24,827.05,1472.35134,832.0959999999999,839.9628,50.541433945058664,-24.502125983534096
2018-02-25 01:00:00,827.05,842.55,827.02,841.0,2520.64908,830.6094999999999,840.753,56.5056134723336,71.19888517913124
2018-02-25 02:00:00,841.0,841.74,828.1,829.42,2356.119,829.7035,841.5265999999999,47.19500480307396,-6.527290185113744
2018-02-25 03:00:00,829.42,834.79,820.62,832.0,3026.8064,828.966,842.1565999999999,51.4271506713078,28.46576934356879
2018-02-25 04:00:00,832.0,841.39,828.53,837.32,2819.37261,828.882,842.632,51.595639246778994,-6.85322292169066
2018-02-25 05:00:00,837.32,843.0,833.8,840.24,3012.62504,828.683,842.7154,54.93056249375561,6.854448018490178
2018-02-25 06:00:00,840.24,849.5,838.99,843.5,2585.98633,829.5530000000001,842.9254000000001,55.2923686818632,-14.161693019719435
2018-02-25 07:00:00,843.5,847.51,837.0,840.95,2541.42981,830.1995,843.197,59.585602905051815,-1.722999053904517
2018-02-25 08:00:00,840.95,846.0,832.0,835.2,2440.95667,830.1965,843.3165999999999,58.738681827753204,-3.953409990103174
2018-02-25 09:00:00,834.85,839.34,830.5,836.65,2684.20238,830.5725,843.293,58.31294543133708,9.965179349127906
2018-02-25 10:00:00,836.65,842.51,833.0,838.85,1570.82452,830.8100000000001,843.1201999999998,68.05108008115523,-41.47890890402981
2018-02-25 11:00:00,839.08,846.06,834.48,837.6,2186.54365,831.1715,842.7602,62.57013091103392,39.19719371327359
2018-02-25 12:00:00,836.44,839.0,827.0,829.08,2253.81514,830.9845000000001,842.2973999999999,51.454762853726606,3.0766131744042635
2018-02-25 13:00:00,829.08,832.99,819.05,823.64,2944.25346,831.0165000000001,841.3638000000001,43.00841705131683,30.634203655229662
2018-02-25 14:00:00,823.64,829.86,816.0,819.99,2983.1634,831.086,840.3496,44.98721953990348,1.3215553799502011
2018-02-25 15:00:00,819.99,827.0,813.18,823.33,4450.17994,831.2014999999999,839.3934000000002,35.22822270523329,49.176539910619724
2018-02-25 16:00:00,823.71,828.94,821.0,826.38,2475.34427,832.0905,838.533,47.035881435257444,-44.376535255336215
2018-02-25 17:00:00,826.38,829.62,823.55,825.99,1518.16113,832.451,837.7508,43.87859034426563,-38.66868748725607
2018-02-25 18:00:00,825.97,831.36,820.1,829.99,2922.88714,832.606,837.511,42.32782080803845,92.52812380988836
2018-02-25 19:00:00,829.91,837.9,828.33,832.5,2383.94802,832.534,837.227,41.82854729729727,-18.43858808725677
2018-02-25 20:00:00,833.55,840.01,830.72,838.03,1939.70083,833.083,836.9476000000001,44.48922022969973,-18.63493609227268
2018-02-25 21:00:00,838.03,841.2,833.01,839.41,1840.12378,833.0035,836.9612,48.41106066859257,-5.133629292719332
2018-02-25 22:00:00,838.84,846.98,833.1,846.95,2199.66685,833.8799999999999,837.2302000000001,61.691542288557216,19.539069811923216
2018-02-25 23:00:00,846.95,846.98,835.04,841.19,2302.15395,834.3395,837.4562,54.16055718475079,4.6592100981109885
2018-02-26 00:00:00,841.46,846.42,837.59,842.02,1587.35827,834.5745000000001,837.2166000000001,52.979883436736195,-31.048995659043566
2018-02-26 01:00:00,843.07,853.31,841.45,853.04,3112.92068,835.2145,837.2454000000001,62.261753494282054,96.10699983942506
2018-02-26 02:00:00,853.04,856.33,849.4,854.0,2796.01658,835.7395,836.9928000000001,72.49097472924186,-10.180281882415333
2018-02-26 03:00:00,854.38,855.0,845.0,845.0,2523.73552,835.942,836.5144,68.11397557666217,-9.738177589776665
2018-02-26 04:00:00,845.01,855.07,841.34,853.4,3857.32475,836.8520000000001,836.1597999999999,76.22037356772879,52.841877424620144
2018-02-26 05:00:00,853.4,854.92,844.59,848.81,1784.84581,837.46,835.8156000000001,69.6120689655172,-53.72840178934896
2018-02-26 06:00:00,848.88,849.72,833.05,834.48,1814.45223,837.2415000000001,835.2375999999999,55.31217208814273,1.6587662549965687
2018-02-26 07:00:00,834.48,843.76,833.0,842.18,1389.04857,837.4705,834.6666,59.68880909634948,-23.44529401030305
2018-02-26 08:00:00,842.0,842.99,835.05,841.9,1811.68625,838.1115,834.5538,57.459601653513715,30.42641482291726
2018-02-26 09:00:00,841.88,848.0,840.44,844.94,2319.1355,839.1765000000001,834.5176000000001,57.74016923842712,28.009775423310735
2018-02-26 10:00:00,844.94,865.9,841.0,859.99,4474.20069,841.1764999999999,834.9374,62.21628838451272,92.92536766394201
2018-02-26 11:00:00,859.99,863.96,855.13,861.13,3826.81011,843.0664999999999,835.2755999999999,62.115127175368166,-14.469413083032713
2018-02-26 12:00:00,861.0,866.99,852.0,866.62,4228.35632,845.0785,836.086,61.228450736385426,10.492974525981902
2018-02-26 13:00:00,866.99,882.0,865.03,869.3,9269.09373,847.244,836.9116,66.63116790912316,119.21269232106724
2018-02-26 14:00:00,869.3,880.12,867.0,874.88,6407.65822,849.4885,837.7040000000001,68.40690118754205,-30.870715016493854
2018-02-26 15:00:00,875.2,877.8,870.0,875.05,3070.47932,851.616,838.6223999999999,64.03519959188881,-52.08110023071737
2018-02-26 16:00:00,875.05,880.0,862.23,864.01,4637.97896,852.915,839.2206,55.656006328398696,51.05064964254509
2018-02-26 17:00:00,864.01,873.5,857.0,870.4,3254.78675,854.4645,840.0211999999999,64.78807638565442,-29.823166985647564
2018-02-26 18:00:00,870.4,873.33,860.0,865.94,2093.72087,855.414,840.6836,57.651940444227556,-35.67256380160697
2018-02-26 19:00:00,865.6,867.81,861.94,864.02,1612.10545,856.5555,841.5039999999999,59.59379336445066,-23.002847557229543
2018-02-26 20:00:00,864.02,866.12,858.0,866.12,1919.82455,857.7605,842.4544000000001,73.59785202863966,19.088025538279773
2018-02-26 21:00:00,866.2,874.74,862.0,866.43,2872.01952,858.43,843.3626,70.32690695725069,49.598020298261105
2018-02-26 22:00:00,866.79,873.0,864.39,870.0,2657.10007,859.2299999999999,844.5906,72.32284715602165,-7.4832168967988055
2018-02-26 23:00:00,870.0,871.0,863.24,867.98,1590.80688,860.3789999999999,845.5745999999999,68.60465116279072,-40.12995980237959
2018-02-27 00:00:00,867.98,875.0,867.16,872.09,2401.4103,861.3135,846.4786,61.8673989799922,50.955488701431804
2018-02-27 01:00:00,872.92,873.81,860.69,864.0,2884.7246,862.073,847.0798000000001,52.477127567754195,20.126269134433205
2018-02-27 02:00:00,863.99,866.98,861.03,861.4,2672.79356,863.4190000000001,847.7668000000001,45.25799418604648,-7.346664565483996
2018-02-27 03:00:00,862.88,871.76,861.35,869.4,2013.24422,864.78,848.3348,50.082836315440716,-24.676404114053607
2018-02-27 04:00:00,869.05,874.88,866.75,873.8,1836.46867,866.375,849.2224000000001,49.08752957080091,-8.78063119436151
2018-02-27 05:00:00,873.99,877.95,871.0,876.82,2393.7934,867.969,850.1188000000001,51.42672900209585,30.34763070583719
2018-02-27 06:00:00,876.82,879.96,873.56,878.13,2433.13962,868.8759999999999,850.935,63.499043977055436,1.643676517781345
2018-02-27 07:00:00,878.13,895.0,877.0,890.89,5003.81584,870.3640000000001,851.9479999999999,67.46207601840803,105.65263903762335
2018-02-27 08:00:00,890.86,897.49,888.23,893.99,4904.43433,871.7324999999998,852.9578,74.47216890594999,-1.9861144609990333
2018-02-27 09:00:00,893.99,895.94,890.57,891.49,2812.9516,872.842,853.9686,73.72603212990151,-42.644729020155935
2018-02-27 10:00:00,891.5,891.89,873.64,878.13,4552.95289,873.0044999999998,854.8272000000001,58.684020245842355,61.85678025885692
2018-02-27 11:00:00,878.0,886.49,877.01,885.17,2555.8125,873.5105,855.7976000000001,62.34844491302054,-43.86472775473852
2018-02-27 12:00:00,885.95,888.8,880.0,883.02,1965.5966,874.461,856.681,58.7429492344883,-23.09308292372777
2018-02-27 13:00:00,883.75,890.17,880.0,889.0,2525.61744,875.391,857.709,63.40219331803109,28.49113800868397
2018-02-27 14:00:00,889.1,890.77,872.0,881.31,4060.5885,876.1595,858.7536,55.62195121951214,60.776071454432135
2018-02-27 15:00:00,881.4,882.0,864.21,873.07,4131.88775,876.6120000000001,859.7421999999999,55.52038953134514,1.755884645784711
2018-02-27 16:00:00,872.75,879.0,868.42,874.66,2575.41537,877.0390000000001,860.8356,58.171062361350764,-37.66976438312003
2018-02-27 17:00:00,875.0,875.62,868.16,869.79,1588.50994,877.207,861.7647999999999,50.24996795282655,-38.32024307597419
2018-02-27 18:00:00,869.79,876.56,869.04,876.23,1412.70032,877.5184999999999,862.7617999999999,51.5178013741412,-11.067580729145455
2018-02-27 19:00:00,876.23,882.31,875.5,878.39,2334.61818,878.0390000000001,863.8098,50.99128677863363,65.25926602748984
2018-02-27 20:00:00,878.57,885.0,876.95,880.14,1928.78673,878.4415000000001,864.8128,51.262087153083,-17.38320439190617
2018-02-27 21:00:00,879.14,886.0,879.0,880.7,1578.21156,879.2765000000002,865.7768000000001,42.44401601660986,-18.175942655930655
2018-02-27 22:00:00,881.5,884.0,878.0,879.99,1117.29287,880.2059999999999,866.6159999999999,39.23739237392373,-29.20512697296426
2018-02-27 23:00:00,879.35,880.41,870.0,870.11,1802.91746,880.2415000000001,867.23,35.238884286108814,61.36480491457892
2018-02-28 00:00:00,871.84,880.0,870.0,877.9,1422.46903,880.4465,867.8489999999999,49.827973074046355,-21.10182182161573
2018-02-28 01:00:00,877.89,885.66,876.01,883.42,1941.98198,880.7764999999999,868.6936000000001,48.66064595132405,36.5219164033399
2018-02-28 02:00:00,883.42,887.1,880.1,880.71,2108.6028,880.9055000000001,869.4673999999999,48.247078464106885,8.579936462644211
2018-02-28 03:00:00,880.5,889.97,880.1,886.21,3222.78843,880.6715,870.1307999999999,47.867298578199076,52.839995754534705
2018-02-28 04:00:00,886.21,891.0,883.01,885.19,2133.01782,880.2315000000001,870.7545999999999,53.30268981954386,-33.814525330165715
2018-02-28 05:00:00,885.09,888.9,883.0,886.07,1927.06151,879.9604999999999,871.5759999999999,62.65083690151813,-9.655630068763333
2018-02-28 06:00:00,886.07,890.9,873.16,876.6,4881.01203,879.884,872.04,51.63685453931829,153.2878169519353
2018-02-28 07:00:00,876.6,879.66,870.02,874.03,3332.03163,879.327,872.5443999999999,53.72191011235956,-31.734820370848382
2018-02-28 08:00:00,874.99,879.9,860.0,861.0,3428.21582,878.226,873.0748,38.0173092053501,2.8866529697378684
2018-02-28 09:00:00,861.97,871.0,858.99,867.26,3758.90411,877.1389999999999,873.5764,41.77383592017738,9.646075607923654
2018-02-28 10:00:00,867.26,870.0,860.3,864.81,1386.32337,876.3140000000001,874.0346000000001,38.78566203365031,-63.11894825111673
2018-02-28 11:00:00,864.81,871.25,861.17,864.53,1916.61177,875.887,874.4264,38.12252093433224,38.25142181654198
2018-02-28 12:00:00,864.53,868.92,855.0,859.56,4321.84275,875.132,874.4177999999999,35.87722936540848,125.4939063637285
2018-02-28 13:00:00,859.58,868.0,854.71,865.85,1931.03578,874.9350000000001,874.5122,46.90136747163225,-55.31915685733823
2018-02-28 14:00:00,865.53,873.61,861.9,869.0,2046.40311,874.5735000000001,874.5598,43.05772230889238,5.974375575785551
2018-02-28 15:00:00,868.51,874.8,866.0,869.19,1506.62119,874.1134999999998,874.5576,37.89348306959343,-26.37710612157934
2018-02-28 16:00:00,869.19,872.0,862.0,863.5,1908.35378,873.2814999999998,874.33,36.064777327935246,26.66447230839757
2018-02-28 17:00:00,863.5,869.53,862.0,866.5,1322.0596,872.5715,874.1590000000001,33.367088607594965,-30.72250995305492
2018-02-28 18:00:00,866.5,870.99,863.4,865.23,1068.86378,871.8335000000001,874.1834,33.22689075630255,-19.151619185700863
2018-02-28 19:00:00,866.0,870.0,865.31,869.6,835.92342,871.808,874.1674,36.926496269249114,-21.79326911049413
2018-02-28 20:00:00,869.6,874.99,868.7,872.51,1599.48261,871.5384999999999,874.2987999999999,46.3760411128832,91.34319863893754
2018-02-28 21:00:00,872.02,875.0,862.5,864.39,1410.23891,870.5870000000001,874.3062,42.223297838012286,-11.831557205864218
2018-02-28 22:00:00,863.54,865.5,858.34,858.35,1521.66768,869.469,874.1508,47.59047099472634,7.901410832580136
2018-02-28 23:00:00,858.8,861.36,850.3,853.5,2688.93918,867.8335,873.8922,37.15938783128037,76.71001463341851
2018-03-01 00:00:00,853.5,858.61,848.65,858.0,2357.48032,866.4739999999999,873.6522,43.879201869494935,-12.326751845685102
2018-03-01 01:00:00,858.61,858.62,851.02,857.35,1468.15539,865.0379999999999,873.4396,43.589285714285765,-37.72353569424496
2018-03-01 02:00:00,858.33,861.93,852.5,853.0,1902.30474,863.858,873.0578,44.07728421812934,29.57107626053126
2018-03-01 03:00:00,853.15,857.49,850.35,855.24,1062.59031,862.9185,872.8825999999999,39.66491330605883,-44.14195119968003
2018-03-01 04:00:00,855.23,863.5,855.22,860.0,1410.78746,862.8684999999999,872.8545999999999,41.4998111069135,32.768711207238454
2018-03-01 05:00:00,860.0,860.12,857.0,857.73,982.5501,862.392,872.6212,39.58560523446016,-30.354491526313964
2018-03-01 06:00:00,857.72,861.29,857.4,860.05,1184.50316,862.1539999999999,872.3462,46.66021297192638,20.553970733909633
2018-03-01 07:00:00,860.05,868.0,860.0,866.0,2077.3801,862.2275,872.1297999999999,49.54212454212454,75.37986981816071
2018-03-01 08:00:00,866.0,872.24,865.62,869.75,2560.46027,862.7369999999999,871.9622,53.959355290819886,23.254298527265192
2018-03-01 09:00:00,869.7,871.0,865.48,868.11,1438.68898,862.85,871.5066,48.6292548298068,-43.81131404940722
2018-03-01 10:00:00,868.06,874.51,867.0,874.49,3206.92604,863.1245000000001,871.1165999999998,51.71221030785197,122.906137781079
2018-03-01 11:00:00,874.39,874.62,869.0,869.07,1513.3392,863.1185000000002,870.6682000000001,54.24528301886799,-52.81028682532385
2018-03-01 12:00:00,869.12,872.0,863.0,864.85,1845.17913,863.186,870.4026000000001,56.09756097560975,21.92766367249326
2018-03-01 13:00:00,865.0,873.55,864.5,870.4,2778.53917,863.3810000000001,870.1072,65.64814814814815,50.583708910689886
2018-03-01 14:00:00,870.4,872.42,868.03,868.25,1925.53126,863.5319999999999,869.8118000000001,59.922555663117166,-30.699869888823628
2018-03-01 15:00:00,868.8,869.0,863.0,866.18,1568.16294,863.3610000000001,869.3553999999999,58.319201055210044,-18.559466024976402
2018-03-01 16:00:00,866.18,870.0,864.21,869.06,1410.72438,863.1885,869.1104,65.56201550387595,-10.039681208127504
2018-03-01 17:00:00,869.48,877.0,867.12,875.0,2642.12412,863.7189999999998,869.1490000000001,67.86618444846295,87.28847090598944
2018-03-01 18:00:00,875.0,879.96,873.34,877.98,2712.6983,864.7004999999999,869.2153999999999,66.79745889387146,2.671115238901045
2018-03-01 19:00:00,877.98,879.9,872.0,874.0,1416.76759,865.7254999999999,869.2995999999999,64.7293137787434,-47.77275489869257
2018-03-01 20:00:00,874.08,879.89,873.0,878.82,1404.86577,866.7665000000001,869.3514,66.25671228130958,-0.8400686240994437
2018-03-01 21:00:00,877.47,879.01,867.66,869.1,1456.8197,867.354,869.1656000000002,52.52032520325204,3.698141922840059
2018-03-01 22:00:00,869.1,873.45,864.87,873.38,1830.08842,868.3730000000002,869.0304,52.92600354667095,25.622163126981334
2018-03-01 23:00:00,872.61,875.0,868.04,870.63,1628.33818,869.1424999999999,868.829,51.99556541019954,-11.024070629330584
2018-03-02 00:00:00,870.63,875.45,866.3,869.41,1884.31432,869.6129999999999,868.6174000000001,45.61917902725075,15.720084632542353
2018-03-02 01:00:00,869.41,876.22,868.4,874.69,2564.99334,870.461,868.7090000000001,54.85822959889349,36.12343295252356
2018-03-02 02:00:00,874.69,875.99,871.02,872.01,1622.14208,871.059,868.5912,56.35879218472463,-36.75842916613576
2018-03-02 03:00:00,872.29,875.5,872.0,873.11,1454.50845,871.4145000000001,868.385,52.613307618129234,-10.334090463888346
2018-03-02 04:00:00,873.12,874.86,868.4,871.51,2315.09533,871.5025000000002,868.201,53.17738791422999,59.16685324172575
2018-03-02 05:00:00,871.52,871.95,868.4,869.23,2548.7807,871.5585000000001,867.8614,52.960590176664766,10.093984769085074
2018-03-02 06:00:00,869.23,874.16,868.54,871.48,1534.05202,871.408,867.5872,52.3781446540881,-39.81231810174959
